Product_ID,Store_ID,Product_Name,Category,Units_On_Hand,Reorder_Level,Safety_Stock,Shelf_Life,Supplier_ID,Unit_Cost,Lead_Time_Days,MOQ,City,Store_Type,Region,Units_Sold,Price,Annual_Sales_Value,Cumulative_Sales,Cumulative_Percent,ABC_Class,Inventory_Turnover,DOH,Annual_Demand,Holding_Cost,EOQ,Daily_Demand,Lead_Time_Demand,Reorder_Point,Stockout_Risk,Overstocked
1023,33,Product_1023,Personal Care,115,76,27,351,510,419.3,4,73,Hyderabad,Rural,West,719,322.734875,232046.3751,253277224.2,33.82436143,A,6.198275862,58.88724853,719,41.93,130.9489481,1.969863014,7.879452055,34.87945205,FALSE,FALSE
1023,15,Product_1023,Beverages,27,30,23,196,510,419.3,4,73,Kolkata,Urban,North,719,322.734875,232046.3751,253509270.6,33.85535048,A,25.67857143,14.21418083,719,41.93,130.9489481,1.969863014,7.879452055,30.87945205,TRUE,FALSE
1023,6,Product_1023,Packaged Food,60,28,15,138,510,419.3,4,73,Kolkata,Rural,East,719,322.734875,232046.3751,253741317,33.88633953,A,11.78688525,30.96659403,719,41.93,130.9489481,1.969863014,7.879452055,22.87945205,FALSE,FALSE
1023,35,Product_1023,Personal Care,66,22,23,349,510,419.3,4,73,Pune,Rural,North,719,322.734875,232046.3751,253973363.4,33.91732858,A,10.73134328,34.01248569,719,41.93,130.9489481,1.969863014,7.879452055,30.87945205,FALSE,FALSE
1023,1,Product_1023,Packaged Food,195,31,36,341,510,419.3,4,73,Ahmedabad,Urban,South,719,322.734875,232046.3751,254205409.7,33.94831763,A,3.668367347,99.49903335,719,41.93,130.9489481,1.969863014,7.879452055,43.87945205,FALSE,FALSE
1023,2,Product_1023,Beverages,22,44,30,90,510,419.3,4,73,Hyderabad,Urban,West,719,322.734875,232046.3751,254437456.1,33.97930668,A,31.26086957,11.67593507,719,41.93,130.9489481,1.969863014,7.879452055,37.87945205,TRUE,FALSE
1023,3,Product_1023,Personal Care,121,71,33,182,510,419.3,4,73,Chennai,Urban,North,719,322.734875,232046.3751,254669502.5,34.01029573,A,5.893442623,61.93313552,719,41.93,130.9489481,1.969863014,7.879452055,40.87945205,FALSE,FALSE
1023,4,Product_1023,Packaged Food,54,65,41,84,510,419.3,4,73,Ahmedabad,Rural,East,719,322.734875,232046.3751,254901548.9,34.04128478,A,13.07272727,27.92070187,719,41.93,130.9489481,1.969863014,7.879452055,48.87945205,FALSE,FALSE
1023,5,Product_1023,Packaged Food,35,68,48,126,510,419.3,4,73,Bangalore,Rural,West,719,322.734875,232046.3751,255133595.2,34.07227383,A,19.97222222,18.27537333,719,41.93,130.9489481,1.969863014,7.879452055,55.87945205,TRUE,FALSE
1023,7,Product_1023,Personal Care,38,41,14,116,510,419.3,4,73,Chennai,Suburban,East,719,322.734875,232046.3751,255365641.6,34.10326288,A,18.43589744,19.79832028,719,41.93,130.9489481,1.969863014,7.879452055,21.87945205,FALSE,FALSE
1023,14,Product_1023,Beverages,114,55,43,230,510,419.3,4,73,Bangalore,Rural,West,719,322.734875,232046.3751,255597688,34.13425193,A,6.252173913,58.37960064,719,41.93,130.9489481,1.969863014,7.879452055,50.87945205,FALSE,FALSE
1023,8,Product_1023,Packaged Food,75,99,12,342,510,419.3,4,73,Chennai,Rural,West,719,322.734875,232046.3751,255829734.4,34.16524098,A,9.460526316,38.58132222,719,41.93,130.9489481,1.969863014,7.879452055,19.87945205,FALSE,FALSE
1023,9,Product_1023,Personal Care,28,56,32,170,510,419.3,4,73,Ahmedabad,Suburban,West,719,322.734875,232046.3751,256061780.7,34.19623003,A,24.79310345,14.72182995,719,41.93,130.9489481,1.969863014,7.879452055,39.87945205,TRUE,FALSE
1023,10,Product_1023,Beverages,115,42,26,276,510,419.3,4,73,Mumbai,Suburban,West,719,322.734875,232046.3751,256293827.1,34.22721908,A,6.198275862,58.88724853,719,41.93,130.9489481,1.969863014,7.879452055,33.87945205,FALSE,FALSE
1023,11,Product_1023,Packaged Food,193,25,27,123,510,419.3,4,73,Bangalore,Rural,West,719,322.734875,232046.3751,256525873.5,34.25820813,A,3.706185567,98.48373984,719,41.93,130.9489481,1.969863014,7.879452055,34.87945205,FALSE,FALSE
1023,12,Product_1023,Beverages,32,49,26,155,510,419.3,4,73,Ahmedabad,Suburban,West,719,322.734875,232046.3751,256757919.9,34.28919718,A,21.78787879,16.75242625,719,41.93,130.9489481,1.969863014,7.879452055,33.87945205,TRUE,FALSE
1023,13,Product_1023,Personal Care,159,61,23,151,510,419.3,4,73,Bangalore,Rural,East,719,322.734875,232046.3751,256989966.2,34.32018623,A,4.49375,81.22374137,719,41.93,130.9489481,1.969863014,7.879452055,30.87945205,FALSE,FALSE
1097,1,Product_1097,Beverages,8,70,26,126,512,96.78,9,77,Ahmedabad,Urban,South,701,329.5068421,230984.2963,257220950.5,34.35103344,A,77.88888889,4.686162023,701,9.678,269.1325338,1.920547945,17.28493151,43.28493151,TRUE,FALSE
1097,6,Product_1097,Personal Care,35,55,18,179,512,96.78,9,77,Kolkata,Rural,East,701,329.5068421,230984.2963,257451934.8,34.38188065,A,19.47222222,18.74464087,701,9.678,269.1325338,1.920547945,17.28493151,35.28493151,TRUE,FALSE
1097,7,Product_1097,Packaged Food,68,92,46,259,512,96.78,9,77,Chennai,Suburban,East,701,329.5068421,230984.2963,257682919.1,34.41272786,A,10.15942029,35.92721143,701,9.678,269.1325338,1.920547945,17.28493151,63.28493151,FALSE,FALSE
1097,15,Product_1097,Packaged Food,9,71,43,196,512,96.78,9,77,Kolkata,Urban,North,701,329.5068421,230984.2963,257913903.4,34.44357508,A,70.1,5.206846618,701,9.678,269.1325338,1.920547945,17.28493151,60.28493151,TRUE,FALSE
1097,21,Product_1097,Personal Care,70,34,15,268,512,96.78,9,77,Pune,Urban,West,701,329.5068421,230984.2963,258144887.7,34.47442229,A,9.873239437,36.96857882,701,9.678,269.1325338,1.920547945,17.28493151,32.28493151,FALSE,FALSE
1097,5,Product_1097,Personal Care,151,92,35,294,512,96.78,9,77,Bangalore,Rural,West,701,329.5068421,230984.2963,258375872,34.5052695,A,4.611842105,79.14390828,701,9.678,269.1325338,1.920547945,17.28493151,52.28493151,FALSE,FALSE
1097,19,Product_1097,Beverages,11,54,15,277,512,96.78,9,77,Kolkata,Rural,East,701,329.5068421,230984.2963,258606856.3,34.53611671,A,58.41666667,6.248215764,701,9.678,269.1325338,1.920547945,17.28493151,32.28493151,TRUE,FALSE
1097,18,Product_1097,Packaged Food,161,57,46,283,512,96.78,9,77,Kolkata,Rural,West,701,329.5068421,230984.2963,258837840.6,34.56696393,A,4.327160494,84.35073231,701,9.678,269.1325338,1.920547945,17.28493151,63.28493151,FALSE,FALSE
1097,17,Product_1097,Personal Care,176,48,26,60,512,96.78,9,77,Hyderabad,Urban,West,701,329.5068421,230984.2963,259068824.9,34.59781114,A,3.960451977,92.16096559,701,9.678,269.1325338,1.920547945,17.28493151,43.28493151,FALSE,FALSE
1097,16,Product_1097,Packaged Food,156,41,29,218,512,96.78,9,77,Chennai,Rural,South,701,329.5068421,230984.2963,259299809.2,34.62865835,A,4.464968153,81.74732048,701,9.678,269.1325338,1.920547945,17.28493151,46.28493151,FALSE,FALSE
1097,14,Product_1097,Personal Care,145,54,21,208,512,96.78,9,77,Bangalore,Rural,West,701,329.5068421,230984.2963,259530793.5,34.65950556,A,4.801369863,76.01981314,701,9.678,269.1325338,1.920547945,17.28493151,38.28493151,FALSE,FALSE
1097,23,Product_1097,Beverages,154,34,31,249,512,96.78,9,77,Mumbai,Suburban,East,701,329.5068421,230984.2963,259761777.8,34.69035278,A,4.522580645,80.70595564,701,9.678,269.1325338,1.920547945,17.28493151,48.28493151,FALSE,FALSE
1097,13,Product_1097,Beverages,159,76,42,337,512,96.78,9,77,Bangalore,Rural,East,701,329.5068421,230984.2963,259992762.1,34.72119999,A,4.38125,83.30936762,701,9.678,269.1325338,1.920547945,17.28493151,59.28493151,FALSE,FALSE
1097,12,Product_1097,Beverages,112,96,30,349,512,96.78,9,77,Ahmedabad,Suburban,West,701,329.5068421,230984.2963,260223746.4,34.7520472,A,6.203539823,58.83728033,701,9.678,269.1325338,1.920547945,17.28493151,47.28493151,FALSE,FALSE
1097,11,Product_1097,Beverages,195,27,41,346,512,96.78,9,77,Bangalore,Rural,West,701,329.5068421,230984.2963,260454730.7,34.78289441,A,3.576530612,102.0539229,701,9.678,269.1325338,1.920547945,17.28493151,58.28493151,FALSE,FALSE
1097,10,Product_1097,Packaged Food,148,60,18,71,512,96.78,9,77,Mumbai,Suburban,West,701,329.5068421,230984.2963,260685715,34.81374163,A,4.704697987,77.58186077,701,9.678,269.1325338,1.920547945,17.28493151,35.28493151,FALSE,FALSE
1097,9,Product_1097,Personal Care,36,93,40,310,512,96.78,9,77,Ahmedabad,Suburban,West,701,329.5068421,230984.2963,260916699.3,34.84458884,A,18.94594595,19.26532507,701,9.678,269.1325338,1.920547945,17.28493151,57.28493151,TRUE,FALSE
1097,2,Product_1097,Beverages,21,71,36,72,512,96.78,9,77,Hyderabad,Urban,West,701,329.5068421,230984.2963,261147683.6,34.87543605,A,31.86363636,11.4550606,701,9.678,269.1325338,1.920547945,17.28493151,53.28493151,TRUE,FALSE
1097,22,Product_1097,Packaged Food,67,41,41,152,512,96.78,9,77,Chennai,Rural,West,701,329.5068421,230984.2963,261378667.9,34.90628326,A,10.30882353,35.40652771,701,9.678,269.1325338,1.920547945,17.28493151,58.28493151,FALSE,FALSE
1097,8,Product_1097,Personal Care,71,32,29,257,512,96.78,9,77,Chennai,Rural,West,701,329.5068421,230984.2963,261609652.2,34.93713047,A,9.736111111,37.48926249,701,9.678,269.1325338,1.920547945,17.28493151,46.28493151,FALSE,FALSE
1097,24,Product_1097,Beverages,8,53,45,102,512,96.78,9,77,Kolkata,Urban,West,701,329.5068421,230984.2963,261840636.5,34.96797769,A,77.88888889,4.686162023,701,9.678,269.1325338,1.920547945,17.28493151,62.28493151,TRUE,FALSE
1097,32,Product_1097,Packaged Food,188,60,14,33,512,96.78,9,77,Delhi,Rural,North,701,329.5068421,230984.2963,262071620.8,34.9988249,A,3.708994709,98.4091498,701,9.678,269.1325338,1.920547945,17.28493151,31.28493151,FALSE,FALSE
1097,25,Product_1097,Personal Care,189,64,29,101,512,96.78,9,77,Hyderabad,Suburban,South,701,329.5068421,230984.2963,262302605.1,35.02967211,A,3.689473684,98.92983172,701,9.678,269.1325338,1.920547945,17.28493151,46.28493151,FALSE,FALSE
1097,3,Product_1097,Personal Care,93,27,31,167,512,96.78,9,77,Chennai,Urban,North,701,329.5068421,230984.2963,262533589.3,35.06051932,A,7.457446809,48.94429956,701,9.678,269.1325338,1.920547945,17.28493151,48.28493151,FALSE,FALSE
1097,4,Product_1097,Packaged Food,156,59,10,50,512,96.78,9,77,Ahmedabad,Rural,East,701,329.5068421,230984.2963,262764573.6,35.09136654,A,4.464968153,81.74732048,701,9.678,269.1325338,1.920547945,17.28493151,27.28493151,FALSE,FALSE
1097,35,Product_1097,Beverages,87,94,33,134,512,96.78,9,77,Pune,Rural,North,701,329.5068421,230984.2963,262995557.9,35.12221375,A,7.965909091,45.82019926,701,9.678,269.1325338,1.920547945,17.28493151,50.28493151,FALSE,FALSE
1097,34,Product_1097,Personal Care,89,69,26,231,512,96.78,9,77,Mumbai,Urban,East,701,329.5068421,230984.2963,263226542.2,35.15306096,A,7.788888889,46.86156608,701,9.678,269.1325338,1.920547945,17.28493151,43.28493151,FALSE,FALSE
1097,33,Product_1097,Packaged Food,184,50,12,146,512,96.78,9,77,Hyderabad,Rural,West,701,329.5068421,230984.2963,263457526.5,35.18390817,A,3.789189189,96.32642196,701,9.678,269.1325338,1.920547945,17.28493151,29.28493151,FALSE,FALSE
1097,20,Product_1097,Beverages,71,40,44,77,512,96.78,9,77,Bangalore,Urban,West,701,329.5068421,230984.2963,263688510.8,35.21475539,A,9.736111111,37.48926249,701,9.678,269.1325338,1.920547945,17.28493151,61.28493151,FALSE,FALSE
1097,31,Product_1097,Beverages,80,70,38,233,512,96.78,9,77,Chennai,Suburban,East,701,329.5068421,230984.2963,263919495.1,35.2456026,A,8.654320988,42.17541489,701,9.678,269.1325338,1.920547945,17.28493151,55.28493151,FALSE,FALSE
1097,29,Product_1097,Personal Care,58,47,15,332,512,96.78,9,77,Kolkata,Suburban,West,701,329.5068421,230984.2963,264150479.4,35.27644981,A,11.88135593,30.72037357,701,9.678,269.1325338,1.920547945,17.28493151,32.28493151,FALSE,FALSE
1097,28,Product_1097,Beverages,162,62,12,261,512,96.78,9,77,Mumbai,Urban,East,701,329.5068421,230984.2963,264381463.7,35.30729702,A,4.300613497,84.87141464,701,9.678,269.1325338,1.920547945,17.28493151,29.28493151,FALSE,FALSE
1097,30,Product_1097,Beverages,134,93,24,250,512,96.78,9,77,Hyderabad,Urban,South,701,329.5068421,230984.2963,264612448,35.33814424,A,5.192592593,70.292304,701,9.678,269.1325338,1.920547945,17.28493151,41.28493151,FALSE,FALSE
1097,27,Product_1097,Beverages,135,52,19,283,512,96.78,9,77,Pune,Suburban,South,701,329.5068421,230984.2963,264843432.3,35.36899145,A,5.154411765,70.81298673,701,9.678,269.1325338,1.920547945,17.28493151,36.28493151,FALSE,FALSE
1097,26,Product_1097,Beverages,114,38,25,104,512,96.78,9,77,Pune,Suburban,East,701,329.5068421,230984.2963,265074416.6,35.39983866,A,6.095652174,59.87864642,701,9.678,269.1325338,1.920547945,17.28493151,42.28493151,FALSE,FALSE
1040,10,Product_1040,Packaged Food,195,70,33,43,505,463.1,8,85,Mumbai,Suburban,West,736,313.4568831,230704.266,265305120.9,35.43064848,A,3.755102041,97.20082811,736,46.31,126.0670286,2.016438356,16.13150685,49.13150685,FALSE,FALSE
1040,15,Product_1040,Packaged Food,162,46,28,105,505,463.1,8,85,Kolkata,Urban,North,736,313.4568831,230704.266,265535825.1,35.46145829,A,4.515337423,80.8354188,736,46.31,126.0670286,2.016438356,16.13150685,44.13150685,FALSE,FALSE
1040,14,Product_1040,Packaged Food,14,47,33,217,505,463.1,8,85,Bangalore,Rural,West,736,313.4568831,230704.266,265766529.4,35.49226811,A,49.06666667,7.43885718,736,46.31,126.0670286,2.016438356,16.13150685,49.13150685,TRUE,FALSE
1040,13,Product_1040,Personal Care,22,20,24,317,505,463.1,8,85,Bangalore,Rural,East,736,313.4568831,230704.266,265997233.7,35.52307792,A,32,11.40624644,736,46.31,126.0670286,2.016438356,16.13150685,40.13150685,TRUE,FALSE
1040,12,Product_1040,Beverages,16,49,33,232,505,463.1,8,85,Ahmedabad,Suburban,West,736,313.4568831,230704.266,266227937.9,35.55388774,A,43.29411765,8.430704574,736,46.31,126.0670286,2.016438356,16.13150685,49.13150685,TRUE,FALSE
1040,11,Product_1040,Packaged Food,145,61,28,297,505,463.1,8,85,Bangalore,Rural,West,736,313.4568831,230704.266,266458642.2,35.58469755,A,5.04109589,72.40474768,736,46.31,126.0670286,2.016438356,16.13150685,44.13150685,FALSE,FALSE
1040,8,Product_1040,Personal Care,116,90,26,68,505,463.1,8,85,Chennai,Rural,West,736,313.4568831,230704.266,266689346.5,35.61550737,A,6.290598291,58.02300559,736,46.31,126.0670286,2.016438356,16.13150685,42.13150685,FALSE,FALSE
1040,9,Product_1040,Packaged Food,131,44,14,187,505,463.1,8,85,Ahmedabad,Suburban,West,736,313.4568831,230704.266,266920050.7,35.64631718,A,5.575757576,65.46183912,736,46.31,126.0670286,2.016438356,16.13150685,30.13150685,FALSE,FALSE
1040,17,Product_1040,Personal Care,58,81,48,175,505,463.1,8,85,Hyderabad,Urban,West,736,313.4568831,230704.266,267150755,35.677127,A,12.47457627,29.25948741,736,46.31,126.0670286,2.016438356,16.13150685,64.13150685,TRUE,FALSE
1040,7,Product_1040,Beverages,99,38,26,354,505,463.1,8,85,Chennai,Suburban,East,736,313.4568831,230704.266,267381459.3,35.70793681,A,7.36,49.59232392,736,46.31,126.0670286,2.016438356,16.13150685,42.13150685,FALSE,FALSE
1040,6,Product_1040,Packaged Food,26,66,11,92,505,463.1,8,85,Kolkata,Rural,East,736,313.4568831,230704.266,267612163.5,35.73874663,A,27.25925926,13.38994074,736,46.31,126.0670286,2.016438356,16.13150685,27.13150685,TRUE,FALSE
1040,5,Product_1040,Personal Care,117,82,29,358,505,463.1,8,85,Bangalore,Rural,West,736,313.4568831,230704.266,267842867.8,35.76955644,A,6.237288136,58.51892792,736,46.31,126.0670286,2.016438356,16.13150685,45.13150685,FALSE,FALSE
1040,4,Product_1040,Packaged Food,80,85,28,240,505,463.1,8,85,Ahmedabad,Rural,East,736,313.4568831,230704.266,268073572.1,35.80036626,A,9.086419753,40.16979275,736,46.31,126.0670286,2.016438356,16.13150685,44.13150685,FALSE,FALSE
1040,3,Product_1040,Personal Care,111,89,22,116,505,463.1,8,85,Chennai,Urban,North,736,313.4568831,230704.266,268304276.3,35.83117607,A,6.571428571,55.54339374,736,46.31,126.0670286,2.016438356,16.13150685,38.13150685,FALSE,FALSE
1040,2,Product_1040,Packaged Food,54,71,43,213,505,463.1,8,85,Hyderabad,Urban,West,736,313.4568831,230704.266,268534980.6,35.86198589,A,13.38181818,27.27579483,736,46.31,126.0670286,2.016438356,16.13150685,59.13150685,TRUE,FALSE
1040,16,Product_1040,Packaged Food,176,20,19,76,505,463.1,8,85,Chennai,Rural,South,736,313.4568831,230704.266,268765684.9,35.8927957,A,4.15819209,87.77832151,736,46.31,126.0670286,2.016438356,16.13150685,35.13150685,FALSE,FALSE
1040,20,Product_1040,Beverages,161,90,45,67,505,463.1,8,85,Bangalore,Urban,West,736,313.4568831,230704.266,268996389.1,35.92360552,A,4.543209877,80.33949708,736,46.31,126.0670286,2.016438356,16.13150685,61.13150685,FALSE,FALSE
1040,18,Product_1040,Beverages,159,46,37,47,505,463.1,8,85,Kolkata,Rural,West,736,313.4568831,230704.266,269227093.4,35.95441533,A,4.6,79.34765359,736,46.31,126.0670286,2.016438356,16.13150685,53.13150685,FALSE,FALSE
1040,29,Product_1040,Beverages,16,87,16,347,505,463.1,8,85,Kolkata,Suburban,West,736,313.4568831,230704.266,269457797.7,35.98522515,A,43.29411765,8.430704574,736,46.31,126.0670286,2.016438356,16.13150685,32.13150685,TRUE,FALSE
1040,35,Product_1040,Beverages,3,29,48,117,505,463.1,8,85,Pune,Rural,North,736,313.4568831,230704.266,269688501.9,36.01603496,A,184,1.983695544,736,46.31,126.0670286,2.016438356,16.13150685,64.13150685,TRUE,FALSE
1040,34,Product_1040,Packaged Food,175,36,16,298,505,463.1,8,85,Mumbai,Urban,East,736,313.4568831,230704.266,269919206.2,36.04684478,A,4.181818182,87.28239998,736,46.31,126.0670286,2.016438356,16.13150685,32.13150685,FALSE,FALSE
1040,33,Product_1040,Beverages,85,93,12,361,505,463.1,8,85,Hyderabad,Rural,West,736,313.4568831,230704.266,270149910.5,36.0776546,A,8.558139535,42.64940669,736,46.31,126.0670286,2.016438356,16.13150685,28.13150685,FALSE,FALSE
1040,32,Product_1040,Beverages,177,51,12,32,505,463.1,8,85,Delhi,Rural,North,736,313.4568831,230704.266,270380614.7,36.10846441,A,4.134831461,88.27424303,736,46.31,126.0670286,2.016438356,16.13150685,28.13150685,FALSE,FALSE
1040,31,Product_1040,Beverages,178,53,24,107,505,463.1,8,85,Chennai,Suburban,East,736,313.4568831,230704.266,270611319,36.13927423,A,4.111731844,88.77016454,736,46.31,126.0670286,2.016438356,16.13150685,40.13150685,FALSE,FALSE
1040,30,Product_1040,Packaged Food,118,53,15,74,505,463.1,8,85,Hyderabad,Urban,South,736,313.4568831,230704.266,270842023.3,36.17008404,A,6.18487395,59.01485023,736,46.31,126.0670286,2.016438356,16.13150685,31.13150685,FALSE,FALSE
1040,28,Product_1040,Beverages,73,98,39,137,505,463.1,8,85,Mumbai,Urban,East,736,313.4568831,230704.266,271072727.5,36.20089386,A,9.945945946,36.69833267,736,46.31,126.0670286,2.016438356,16.13150685,55.13150685,FALSE,FALSE
1040,19,Product_1040,Personal Care,166,68,38,111,505,463.1,8,85,Kolkata,Rural,East,736,313.4568831,230704.266,271303431.8,36.23170367,A,4.407185629,82.81910556,736,46.31,126.0670286,2.016438356,16.13150685,54.13150685,FALSE,FALSE
1040,27,Product_1040,Beverages,132,69,47,175,505,463.1,8,85,Pune,Suburban,South,736,313.4568831,230704.266,271534136.1,36.26251349,A,5.533834586,65.95776124,736,46.31,126.0670286,2.016438356,16.13150685,63.13150685,FALSE,FALSE
1040,26,Product_1040,Packaged Food,0,26,40,169,505,463.1,8,85,Pune,Suburban,East,736,313.4568831,230704.266,271764840.3,36.2933233,A,736,0.495923906,736,46.31,126.0670286,2.016438356,16.13150685,56.13150685,TRUE,FALSE
1040,24,Product_1040,Beverages,149,50,32,333,505,463.1,8,85,Kolkata,Urban,West,736,313.4568831,230704.266,271995544.6,36.32413312,A,4.906666667,74.38843535,736,46.31,126.0670286,2.016438356,16.13150685,48.13150685,FALSE,FALSE
1040,23,Product_1040,Beverages,3,58,29,233,505,463.1,8,85,Mumbai,Suburban,East,736,313.4568831,230704.266,272226248.9,36.35494293,A,184,1.983695544,736,46.31,126.0670286,2.016438356,16.13150685,45.13150685,TRUE,FALSE
1040,22,Product_1040,Personal Care,34,24,23,249,505,463.1,8,85,Chennai,Rural,West,736,313.4568831,230704.266,272456953.1,36.38575275,A,21.02857143,17.3573287,736,46.31,126.0670286,2.016438356,16.13150685,39.13150685,TRUE,FALSE
1040,21,Product_1040,Personal Care,136,92,17,284,505,463.1,8,85,Pune,Urban,West,736,313.4568831,230704.266,272687657.4,36.41656256,A,5.372262774,67.94144962,736,46.31,126.0670286,2.016438356,16.13150685,33.13150685,FALSE,FALSE
1040,25,Product_1040,Packaged Food,165,74,13,117,505,463.1,8,85,Hyderabad,Suburban,South,736,313.4568831,230704.266,272918361.6,36.44737238,A,4.43373494,82.32318389,736,46.31,126.0670286,2.016438356,16.13150685,29.13150685,FALSE,FALSE
1040,1,Product_1040,Packaged Food,39,86,34,156,505,463.1,8,85,Ahmedabad,Urban,South,736,313.4568831,230704.266,273149065.9,36.47818219,A,18.4,19.83694574,736,46.31,126.0670286,2.016438356,16.13150685,50.13150685,TRUE,FALSE
1020,35,Product_1020,Beverages,167,26,48,114,503,320.43,11,10,Pune,Rural,North,769,298.3221333,229409.7205,273378475.6,36.50881913,A,4.577380952,79.73974777,769,32.043,154.9161107,2.106849315,23.17534247,71.17534247,FALSE,FALSE
